MetricSet	SymbolName	ShortName	Group	LongName
Ext1001	XVE_INST_EXECUTED_ALU1_PS	XVE Inst Executed ALU1 PS	VectorEngine	Number of execution slots taken by instructions executed by Pixel Shader on ALU1 pipe
Ext1001	XVE_INST_EXECUTED_ALU1_CS	XVE Inst Executed ALU1 CS	VectorEngine	Number of execution slots taken by instructions executed by Compute Shader (from Render Engine) on ALU1 pipe
Ext1001	XVE_INST_EXECUTED_ALU1_ASYNC_CS	XVE Inst Executed ALU1 Async CS	VectorEngine	Number of execution slots taken by instructions executed by Async Compute Shader on ALU1 pipe
Ext1001	XVE_INST_EXECUTED_ALU0_VS_UTILIZATION	XVE Inst Executed ALU0 VS Utilization	VectorEngine	Percentage of execution slots taken by instructions executed by Vertex Shader on ALU0 pipe
Ext1001	XVE_INST_EXECUTED_ALU0_HS_UTILIZATION	XVE Inst Executed ALU0 HS Utilization	VectorEngine	Percentage of execution slots taken by instructions executed by Hull Shader on ALU0 pipe
Ext1001	XVE_INST_EXECUTED_ALU0_DS_UTILIZATION	XVE Inst Executed ALU0 DS Utilization	VectorEngine	Percentage of execution slots taken by instructions executed by Domain Shader on ALU0 pipe
Ext1001	XVE_INST_EXECUTED_ALU0_PS_UTILIZATION	XVE Inst Executed ALU0 PS Utilization	VectorEngine	Percentage of execution slots taken by instructions executed by Pixel Shader on ALU0 pipe
Ext1001	XVE_INST_EXECUTED_ALU0_CS_UTILIZATION	XVE Inst Executed ALU0 CS Utilization	VectorEngine	Percentage of execution slots taken by instructions executed by Compute Shader (from Render Engine) on ALU0 pipe
Ext1001	XVE_INST_EXECUTED_ALU0_ASYNC_CS_UTILIZATION	XVE Inst Executed ALU0 Async CS Utilization	VectorEngine	Percentage of execution slots taken by instructions executed by Async Compute Shader on ALU0 pipe
Ext1001	XVE_INST_EXECUTED_ALU1_VS_UTILIZATION	XVE Inst Executed ALU1 VS Utilization	VectorEngine	Percentage of execution slots taken by instructions executed by Vertex Shader on ALU1 pipe
Ext1001	XVE_INST_EXECUTED_ALU1_HS_UTILIZATION	XVE Inst Executed ALU1 HS Utilization	VectorEngine	Percentage of execution slots taken by instructions executed by Hull Shader on ALU1 pipe
Ext1001	XVE_INST_EXECUTED_ALU1_DS_UTILIZATION	XVE Inst Executed ALU1 DS Utilization	VectorEngine	Percentage of execution slots taken by instructions executed by Domain Shader on ALU1 pipe
Ext1001	XVE_INST_EXECUTED_ALU1_PS_UTILIZATION	XVE Inst Executed ALU1 PS Utilization	VectorEngine	Percentage of execution slots taken by instructions executed by Pixel Shader on ALU1 pipe
Ext1001	XVE_INST_EXECUTED_ALU1_CS_UTILIZATION	XVE Inst Executed ALU1 CS Utilization	VectorEngine	Percentage of execution slots taken by instructions executed by Compute Shader (from Render Engine) on ALU1 pipe
Ext1001	XVE_INST_EXECUTED_ALU1_ASYNC_CS_UTILIZATION	XVE Inst Executed ALU1 Async CS Utilization	VectorEngine	Percentage of execution slots taken by instructions executed by Async Compute Shader on ALU1 pipe
Ext1002	GpuTime	GPU Time Elapsed	GPU	Time elapsed on the GPU during the measurement.
Ext1002	GpuCoreClocks	GPU Core Clocks	GPU	The total number of GPU core clocks elapsed during the measurement.
Ext1002	AvgGpuCoreFrequencyMHz	AVG GPU Core Frequency	GPU	Average GPU Core Frequency in the measurement.
Ext1002	XVE_INST_EXECUTED_ALU0_RT_AHS_UTILIZATION	XVE Inst Executed ALU0 RT AHS Utilization	VectorEngine	Percentage of execution slots taken by instructions executed by BTD Any Hit Shader on ALU0 pipe
Ext1002	XVE_INST_EXECUTED_ALU1_RT_AHS_UTILIZATION	XVE Inst Executed ALU1 RT AHS Utilization	VectorEngine	Percentage of execution slots taken by instructions executed by BTD Any Hit Shader on ALU1 pipe
Ext1002	XVE_INST_EXECUTED_SEND_RT_AHS_UTILIZATION	XVE Inst Executed Send RT AHS Utilization	VectorEngine	Percentage of time taken by instructions executed by BTD Any Hit Shader threads on SEND pipe
Ext1002	XVE_INST_EXECUTED_ALU0_RT_CHS_UTILIZATION	XVE Inst Executed ALU0 RT CHS Utilization	VectorEngine	Percentage of execution slots taken by instructions executed by BTD Closest Hit Shader on ALU0 pipe
Ext1002	XVE_INST_EXECUTED_ALU1_RT_CHS_UTILIZATION	XVE Inst Executed ALU1 RT CHS Utilization	VectorEngine	Percentage of execution slots taken by instructions executed by BTD Closest Hit Shader on ALU1 pipe
Ext1002	XVE_INST_EXECUTED_SEND_RT_CHS_UTILIZATION	XVE Inst Executed Send RT CHS Utilization	VectorEngine	Percentage of time taken by instructions executed by BTD Closest Hit Shader threads on SEND pipe
Ext1002	XVE_INST_EXECUTED_ALU0_RT_MS_UTILIZATION	XVE Inst Executed ALU0 RT MS Utilization	VectorEngine	Percentage of execution slots taken by instructions executed by BTD Miss Shader on ALU0 pipe
Ext1002	XVE_INST_EXECUTED_ALU1_RT_MS_UTILIZATION	XVE Inst Executed ALU1 RT MS Utilization	VectorEngine	Percentage of execution slots taken by instructions executed by BTD Miss Shader on ALU1 pipe
Ext1002	XVE_INST_EXECUTED_SEND_RT_MS_UTILIZATION	XVE Inst Executed Send RT MS Utilization	VectorEngine	Percentage of time taken by instructions executed by BTD Miss Shader threads on SEND pipe
Ext1002	XVE_INST_EXECUTED_ALU0_RT_AHS	XVE Inst Executed ALU0 RT AHS	VectorEngine	Number of execution slots taken by instructions executed by BTD Any Hit Shader on ALU0 pipe
Ext1002	XVE_INST_EXECUTED_ALU1_RT_AHS	XVE Inst Executed ALU1 RT AHS	VectorEngine	Number of execution slots taken by instructions executed by BTD Any Hit Shader on ALU1 pipe
Ext1002	XVE_INST_EXECUTED_SEND_RT_AHS	XVE Inst Executed Send RT AHS	VectorEngine	Number of instructions executed by BTD Any Hit Shader threads on SEND pipe
Ext1002	XVE_INST_EXECUTED_ALU0_RT_CHS	XVE Inst Executed ALU0 RT CHS	VectorEngine	Number of execution slots taken by instructions executed by BTD Closest Hit Shader on ALU0 pipe
Ext1002	XVE_INST_EXECUTED_ALU1_RT_CHS	XVE Inst Executed ALU1 RT CHS	VectorEngine	Number of execution slots taken by instructions executed by BTD Closest Hit Shader on ALU1 pipe
Ext1002	XVE_INST_EXECUTED_SEND_RT_CHS	XVE Inst Executed Send RT CHS	VectorEngine	Number of instructions executed by BTD Closest Hit Shader threads on SEND pipe
Ext1002	XVE_INST_EXECUTED_ALU0_RT_MS	XVE Inst Executed ALU0 RT MS	VectorEngine	Number of execution slots taken by instructions executed by BTD Miss Shader on ALU0 pipe
Ext1002	XVE_INST_EXECUTED_ALU1_RT_MS	XVE Inst Executed ALU1 RT MS	VectorEngine	Number of execution slots taken by instructions executed by BTD Miss Shader on ALU1 pipe
Ext1002	XVE_INST_EXECUTED_SEND_RT_MS	XVE Inst Executed Send RT MS	VectorEngine	Number of instructions executed by BTD Miss Shader threads on SEND pipe
Ext1003	GpuTime	GPU Time Elapsed	GPU	Time elapsed on the GPU during the measurement.
Ext1003	GpuCoreClocks	GPU Core Clocks	GPU	The total number of GPU core clocks elapsed during the measurement.
Ext1003	AvgGpuCoreFrequencyMHz	AVG GPU Core Frequency	GPU	Average GPU Core Frequency in the measurement.
Ext1003	XVE_ACTIVE	XVE Active	VectorEngine	Percentage of time in which at least one pipe is active in XVE
Ext1003	XVE_ACTIVE_DS	XVE Active DS	VectorEngine	Percentage of time in which at least one pipe is active in XVE and there are Domain Shader threads loaded
Ext1003	XVE_ACTIVE_HS	XVE Active HS	VectorEngine	Percentage of time in which at least one pipe is active in XVE and there are Hull Shader threads loaded
Ext1003	XVE_ACTIVE_PS	XVE Active PS	VectorEngine	Percentage of time in which at least one pipe is active in XVE and there are Pixel Shader threads loaded
Ext1003	XVE_ACTIVE_VS	XVE Active VS	VectorEngine	Percentage of time in which at least one pipe is active in XVE and there are Vertex Shader threads loaded
Ext1003	XVE_ACTIVE_ASYNC_CS	XVE Active Async CS	VectorEngine	Percentage of time in which at least one pipe is active in XVE and there are Async Compute Shader threads loaded
Ext1003	XVE_ACTIVE_CS	XVE Active CS	VectorEngine	Percentage of time in which at least one pipe is active in XVE and there are Compute Shader (from Render Engine) threads loaded
Ext1003	XVE_ACTIVE_MS	XVE Active MS	VectorEngine	Percentage of time in which at least one pipe is active in XVE and there are Mesh Shader threads loaded
Ext1003	XVE_ACTIVE_TS	XVE Active TS	VectorEngine	Percentage of time in which at least one pipe is active in XVE and there are Task Shader threads loaded
Ext1003	XVE_ACTIVE_RT	XVE Active RT	VectorEngine	Percentage of time in which at least one pipe is active in XVE and there are Ray Tracing Shader threads loaded
Ext1003	XVE_ACTIVE_CYCLES	XVE Active Cycles	VectorEngine	Number of cycles at least one pipe is active in XVE
Ext1003	XVE_ACTIVE_CYCLES_ASYNC_CS	XVE Active Cycles Async CS	VectorEngine	Number of cycles at least one pipe is active in XVE and there are Async Compute Shader threads loaded
Ext1003	XVE_ACTIVE_CYCLES_CS	XVE Active Cycles CS	VectorEngine	Number of cycles at least one pipe is active in XVE and there are Compute Shader (from Render Engine) threads loaded
Ext1003	XVE_ACTIVE_CYCLES_HS	XVE Active Cycles HS	VectorEngine	Number of cycles at least one pipe is active in XVE and there are Hull Shader threads loaded
Ext1003	XVE_ACTIVE_CYCLES_PS	XVE Active Cycles PS	VectorEngine	Number of cycles at least one pipe is active in XVE and there are Pixel Shader threads loaded
Ext1003	XVE_ACTIVE_CYCLES_VS	XVE Active Cycles VS	VectorEngine	Number of cycles at least one pipe is active in XVE and there are Vertex Shader threads loaded
Ext1003	XVE_ACTIVE_CYCLES_DS	XVE Active Cycles DS	VectorEngine	Number of cycles at least one pipe is active in XVE and there are Domain Shader threads loaded
Ext1003	XVE_ACTIVE_CYCLES_MS	XVE Active Cycles MS	VectorEngine	Number of cycles at least one pipe is active in XVE and there are Mesh Shader threads loaded
Ext1003	XVE_ACTIVE_CYCLES_TS	XVE Active Cycles TS	VectorEngine	Number of cycles at least one pipe is active in XVE and there are Task Shader threads loaded
Ext1003	XVE_ACTIVE_CYCLES_RT	XVE Active Cycles RT	VectorEngine	Number of cycles at least one pipe is active in XVE and there are Ray Tracing Shader threads loaded
Ext1004	GpuTime	GPU Time Elapsed	GPU	Time elapsed on the GPU during the measurement.
Ext1004	GpuCoreClocks	GPU Core Clocks	GPU	The total number of GPU core clocks elapsed during the measurement.
Ext1004	AvgGpuCoreFrequencyMHz	AVG GPU Core Frequency	GPU	Average GPU Core Frequency in the measurement.
Ext1004	XVE_STALL	XVE Stall	VectorEngine	Percentage of time in which any threads are loaded but not even a single pipe is active in XVE
Ext1004	XVE_STALL_ASYNC_CS	XVE Stall Async CS	VectorEngine	Percentage of time in which there are Async Compute Shader threads loaded but not even a single pipe is active in XVE
Ext1004	XVE_STALL_CS	XVE Stall CS	VectorEngine	Percentage of time in which there are Compute Shader (from Render Engine) threads loaded but not even a single pipe is active in XVE
Ext1004	XVE_STALL_DS	XVE Stall DS	VectorEngine	Percentage of time in which there are Domain Shader threads loaded but not even a single pipe is active in XVE
Ext1004	XVE_STALL_HS	XVE Stall HS	VectorEngine	Percentage of time in which there are Hull Shader threads loaded but not even a single pipe is active in XVE
Ext1004	XVE_STALL_MS	XVE Stall MS	VectorEngine	Percentage of time in which there are Mesh Shader threads loaded but not even a single pipe is active in XVE
Ext1004	XVE_STALL_PS	XVE Stall PS	VectorEngine	Percentage of time in which there are Pixel Shader threads loaded but not even a single pipe is active in XVE
Ext1004	XVE_STALL_TS	XVE Stall TS	VectorEngine	Percentage of time in which there are Task Shader threads loaded but not even a single pipe is active in XVE
Ext1004	XVE_STALL_VS	XVE Stall VS	VectorEngine	Percentage of time in which there are Vertex Shader threads loaded but not even a single pipe is active in XVE
Ext1004	XVE_STALL_RT	XVE Stall RT	VectorEngine	Percentage of time in which there are Ray Tracing Shader threads loaded but not even a single pipe is active in XVE
Ext1004	XVE_STALL_CYCLES	XVE Stall Cycles	VectorEngine	Number of cycles any threads are loaded but not even a single pipe is active in XVE
Ext1004	XVE_STALL_CYCLES_ASYNC_CS	XVE Stall Cycles Async CS	VectorEngine	Number of cycles there are Async Compute Shader threads loaded but not even a single pipe is active in XVE
Ext1004	XVE_STALL_CYCLES_CS	XVE Stall Cycles CS	VectorEngine	Number of cycles there are Compute Shader (from Render Engine) threads loaded but not even a single pipe is active in XVE
Ext1004	XVE_STALL_CYCLES_DS	XVE Stall Cycles DS	VectorEngine	Number of cycles there are Domain Shader threads loaded but not even a single pipe is active in XVE
Ext1004	XVE_STALL_CYCLES_HS	XVE Stall Cycles HS	VectorEngine	Number of cycles there are Hull Shader threads loaded but not even a single pipe is active in XVE
Ext1004	XVE_STALL_CYCLES_MS	XVE Stall Cycles MS	VectorEngine	Number of cycles there are Mesh Shader threads loaded but not even a single pipe is active in XVE
Ext1004	XVE_STALL_CYCLES_PS	XVE Stall Cycles PS	VectorEngine	Number of cycles there are Pixel Shader threads loaded but not even a single pipe is active in XVE
Ext1004	XVE_STALL_CYCLES_TS	XVE Stall Cycles TS	VectorEngine	Number of cycles there are Task Shader threads loaded but not even a single pipe is active in XVE
Ext1004	XVE_STALL_CYCLES_VS	XVE Stall Cycles VS	VectorEngine	Number of cycles there are Vertex Shader threads loaded but not even a single pipe is active in XVE
Ext1004	XVE_STALL_CYCLES_RT	XVE Stall Cycles RT	VectorEngine	Number of cycles there are Ray Tracing Shader threads loaded but not even a single pipe is active in XVE
Ext1005	GpuTime	GPU Time Elapsed	GPU	Time elapsed on the GPU during the measurement.
Ext1005	GpuCoreClocks	GPU Core Clocks	GPU	The total number of GPU core clocks elapsed during the measurement.
Ext1005	AvgGpuCoreFrequencyMHz	AVG GPU Core Frequency	GPU	Average GPU Core Frequency in the measurement.
Ext1005	XVE_INST_EXECUTED_ALU0_ALL	XVE Inst Executed ALU0 All	VectorEngine	Number of execution slots taken by instructions executed on ALU0 pipe
Ext1005	XVE_INST_EXECUTED_FP16	XVE Inst Executed Fp16	VectorEngine	Number of execution slots taken by FP16 ALU instructions
Ext1005	XVE_INST_EXECUTED_FP32	XVE Inst Executed Fp32	VectorEngine	Number of execution slots taken by FP32 ALU instructions
Ext1005	XVE_INST_EXECUTED_FP64	XVE Inst Executed Fp64	VectorEngine	The number of FLT64 instructions executed in ALU0 INT64 pipeline.
Ext1005	XVE_INST_EXECUTED_ALU1_ALL	XVE Inst Executed ALU1 All	VectorEngine	Number of execution slots taken by instructions executed on ALU1 pipe
Ext1005	XVE_INST_EXECUTED_INT16	XVE Inst Executed Int16	VectorEngine	Number of execution slots taken by INT16 ALU instructions
Ext1005	XVE_INST_EXECUTED_INT32	XVE Inst Executed Int32	VectorEngine	Number of execution slots taken by INT32 ALU instructions
Ext1005	XVE_INST_EXECUTED_MATH	XVE Inst Executed Math	VectorEngine	Number of execution slots taken by extended math instructions
Ext1005	XVE_INST_EXECUTED_XMX_ALL	XVE Inst Executed XMX All	VectorEngine	Number of execution slots taken by instructions executed in XMX pipe
Ext1005	XVE_INST_EXECUTED_XMX_BF16	XVE Inst Executed XMX Bf16	VectorEngine	Number of execution slots taken by BF16 XMX instructions
Ext1005	XVE_INST_EXECUTED_XMX_FP16	XVE Inst Executed XMX Fp16	VectorEngine	Number of execution slots taken by FP16 XMX instructions
Ext1005	XVE_INST_EXECUTED_XMX_INT8	XVE Inst Executed XMX Int8	VectorEngine	Number of execution slots taken by INT8 XMX instructions
Ext1005	XVE_INST_EXECUTED_ALU0_ALL_UTILIZATION	XVE Inst Executed ALU0 All Utilization	VectorEngine	Percentage of execution slots taken by instructions executed on ALU0 pipe
Ext1005	XVE_INST_EXECUTED_FP16_UTILIZATION	XVE Inst Executed Fp16 Utilization	VectorEngine	Percentage of execution slots taken by FP16 ALU instructions
Ext1005	XVE_INST_EXECUTED_FP32_UTILIZATION	XVE Inst Executed Fp32 Utilization	VectorEngine	Percentage of execution slots taken by FP32 ALU instructions
Ext1005	XVE_INST_EXECUTED_FP64_UTILIZATION	XVE Inst Executed Fp64 Utilization	VectorEngine	The percentage of time in which FLT64 instruction were processed actively on FPU INT64 pipeline.
Ext1005	XVE_INST_EXECUTED_ALU1_ALL_UTILIZATION	XVE Inst Executed ALU1 All Utilization	VectorEngine	Percentage of execution slots taken by instructions executed on ALU1 pipe
Ext1005	XVE_INST_EXECUTED_INT16_UTILIZATION	XVE Inst Executed Int16 Utilization	VectorEngine	Percentage of execution slots taken by INT16 ALU instructions
Ext1005	XVE_INST_EXECUTED_INT32_UTILIZATION	XVE Inst Executed Int32 Utilization	VectorEngine	Percentage of execution slots taken by INT32 ALU instructions
Ext1005	XVE_INST_EXECUTED_MATH_UTILIZATION	XVE Inst Executed Math Utilization	VectorEngine	Percentage of execution slots taken by extended math instructions
Ext1005	XVE_INST_EXECUTED_XMX_ALL_UTILIZATION	XVE Inst Executed XMX All Utilization	VectorEngine	Percentage of execution slots taken by instructions executed in XMX pipe
Ext1005	XVE_INST_EXECUTED_XMX_BF16_UTILIZATION	XVE Inst Executed XMX Bf16 Utilization	VectorEngine	Percentage of execution slots taken by BF16 XMX instructions
Ext1005	XVE_INST_EXECUTED_XMX_FP16_UTILIZATION	XVE Inst Executed XMX Fp16 Utilization	VectorEngine	Percentage of execution slots taken by FP16 XMX instructions
Ext1005	XVE_INST_EXECUTED_XMX_INT8_UTILIZATION	XVE Inst Executed XMX Int8 Utilization	VectorEngine	Percentage of execution slots taken by INT8 XMX instructions
Ext1006	GpuTime	GPU Time Elapsed	GPU	Time elapsed on the GPU during the measurement.
Ext1006	GpuCoreClocks	GPU Core Clocks	GPU	The total number of GPU core clocks elapsed during the measurement.
Ext1006	AvgGpuCoreFrequencyMHz	AVG GPU Core Frequency	GPU	Average GPU Core Frequency in the measurement.
Ext1006	XVE_INST_EXECUTED_SEND_ALL	XVE Inst Executed Send All	VectorEngine	Number of instructions executed on SEND pipe
Ext1006	XVE_INST_EXECUTED_SEND_ASYNC_CS	XVE Inst Executed Send Async CS	VectorEngine	Number of instructions executed by Async Compute Shader threads on SEND pipe
Ext1006	XVE_INST_EXECUTED_SEND_CS	XVE Inst Executed Send CS	VectorEngine	Number of instructions executed by Compute Shader (from Render Engine) threads on SEND pipe
Ext1006	XVE_INST_EXECUTED_SEND_DS	XVE Inst Executed Send DS	VectorEngine	Number of instructions executed by Domain Shader threads on SEND pipe
Ext1006	XVE_INST_EXECUTED_SEND_GS	XVE Inst Executed Send GS	VectorEngine	Number of instructions executed by Geometry Shader threads on SEND pipe
Ext1006	XVE_INST_EXECUTED_SEND_HS	XVE Inst Executed Send HS	VectorEngine	Number of instructions executed by Hull Shader threads on SEND pipe
Ext1006	XVE_INST_EXECUTED_SEND_MS	XVE Inst Executed Send MS	VectorEngine	Number of instructions executed by Mesh Shader threads on SEND pipe
Ext1006	XVE_INST_EXECUTED_SEND_PS	XVE Inst Executed Send PS	VectorEngine	Number of instructions executed by Pixel Shader threads on SEND pipe
Ext1006	XVE_INST_EXECUTED_SEND_TS	XVE Inst Executed Send TS	VectorEngine	Number of instructions executed by Task Shader threads on SEND pipe
Ext1006	XVE_INST_EXECUTED_SEND_VS	XVE Inst Executed Send VS	VectorEngine	Number of instructions executed by Vertex Shader threads on SEND pipe
Ext1006	XVE_INST_EXECUTED_SEND_ALL_UTILIZATION	XVE Inst Executed Send All Utilization	VectorEngine	Percentage of time taken by instructions executed on SEND pipe
Ext1006	XVE_INST_EXECUTED_SEND_ASYNC_CS_UTILIZATION	XVE Inst Executed Send Async CS Utilization	VectorEngine	Percentage of time taken by instructions executed by Async Compute Shader threads on SEND pipe
Ext1006	XVE_INST_EXECUTED_SEND_CS_UTILIZATION	XVE Inst Executed Send CS Utilization	VectorEngine	Percentage of time taken by instructions executed by Compute Shader (from Render Engine) threads on SEND pipe
Ext1006	XVE_INST_EXECUTED_SEND_DS_UTILIZATION	XVE Inst Executed Send DS Utilization	VectorEngine	Percentage of time taken by instructions executed by Domain Shader threads on SEND pipe
Ext1006	XVE_INST_EXECUTED_SEND_GS_UTILIZATION	XVE Inst Executed Send GS Utilization	VectorEngine	Percentage of time taken by instructions executed by Geometry Shader threads on SEND pipe
Ext1006	XVE_INST_EXECUTED_SEND_HS_UTILIZATION	XVE Inst Executed Send HS Utilization	VectorEngine	Percentage of time taken by instructions executed by Hull Shader threads on SEND pipe
